,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Change in Share Price
1536,2020-01-29,NWG.L,235.63070678710935,240.26150512695312,235.09230041503903,237.89230346679688,199.4863739013672,12210874,-2.2615966796875284
1537,2020-01-30,NWG.L,235.4152984619141,241.5538024902344,235.3076019287109,238.5384063720703,200.0281982421875,15437525,-3.1231079101562216
1538,2020-01-31,NWG.L,240.47689819335935,241.76919555664065,233.9075927734375,235.09230041503903,197.138427734375,11741699,5.3845977783203125
1539,2020-02-03,NWG.L,232.18460083007807,235.4152984619141,232.076904296875,233.7998962402344,196.05465698242188,7964585,-1.6152954101563353
1540,2020-02-04,NWG.L,235.7384033203125,239.72300720214844,235.2021026611328,239.076904296875,200.4797515869141,15897397,-3.3385009765625
1541,2020-02-05,NWG.L,239.076904296875,242.09230041503903,237.24609375,238.64610290527344,200.11849975585935,19479096,0.4308013916015625
1542,2020-02-06,NWG.L,241.44610595703125,246.076904296875,240.36920166015625,241.98460388183597,202.91802978515625,13244872,-0.5384979248047159
1543,2020-02-07,NWG.L,241.23069763183597,242.2418975830078,237.24609375,240.0460968017578,201.29248046875,12170655,1.1846008300781534
1544,2020-02-10,NWG.L,237.6768951416016,239.9384002685547,237.6768951416016,238.5384063720703,200.0281982421875,8515728,-0.8615112304687216
1545,2020-02-11,NWG.L,243.3845977783203,243.8153076171875,238.64610290527344,239.61529541015625,200.9312286376953,28532054,3.7693023681640625
1546,2020-02-12,NWG.L,240.6923065185547,247.7998962402344,237.4615020751953,245.5384063720703,205.8980865478516,26272485,-4.846099853515625
1547,2020-02-13,NWG.L,245.43069458007807,248.76919555664065,240.1537933349609,246.29229736328125,206.5302734375,30599294,-0.8616027832031818
1548,2020-02-14,NWG.L,243.92300415039065,244.4615020751953,224.10760498046875,229.49229431152344,192.4425048828125,57182724,14.430709838867216
1549,2020-02-17,NWG.L,227.23069763183597,231.9691925048828,220.0153045654297,225.076904296875,188.73992919921875,28518585,2.153793334960966
1550,2020-02-18,NWG.L,223.13839721679688,226.9075927734375,222.6549072265625,222.8153076171875,186.84344482421875,38623272,0.323089599609375
1551,2020-02-19,NWG.L,223.89230346679688,225.29229736328125,221.38409423828125,221.8460998535156,186.03073120117188,30270190,2.0462036132812784
1552,2020-02-20,NWG.L,220.33839416503903,226.7998962402344,220.33839416503903,223.6768951416016,187.56594848632807,15543325,-3.338500976562557
1553,2020-02-21,NWG.L,222.1692047119141,223.03070068359372,219.5845947265625,219.7998962402344,184.31488037109372,16251611,2.3693084716796875
1554,2020-02-24,NWG.L,215.3307037353516,215.3845977783203,210.0807037353516,212.9615020751953,178.58047485351562,27188159,2.3692016601562784
1555,2020-02-25,NWG.L,216.89230346679688,217.75379943847656,208.4384002685547,210.10760498046875,176.1873321533203,28170635,6.784698486328125
1556,2020-02-26,NWG.L,209.24609375,210.43069458007807,205.5845947265625,207.89990234375,174.33604431152344,25590333,1.34619140625
1557,2020-02-27,NWG.L,204.8307037353516,205.63839721679688,196.1614990234375,197.50759887695312,165.62149047851562,28516499,7.323104858398466
1558,2020-02-28,NWG.L,192.76919555664065,194.3845977783203,186.68460083007807,192.39230346679688,161.33201599121094,40715566,0.3768920898437784
1559,2020-03-02,NWG.L,195.89230346679688,196.43069458007807,181.78460693359372,185.76919555664065,155.77816772460938,33496126,10.123107910156222
1560,2020-03-03,NWG.L,189.26919555664065,191.9075927734375,182.6999053955078,183.56149291992188,153.92686462402344,30680823,5.707702636718778
1561,2020-03-04,NWG.L,184.1537933349609,185.55059814453125,179.81919860839844,181.1923065185547,151.940185546875,36615240,2.9614868164062216
1562,2020-03-05,NWG.L,182.6999053955078,183.61529541015625,173.00759887695312,173.16920471191406,145.2123565673828,22509074,9.53070068359375
1563,2020-03-06,NWG.L,168.05380249023438,172.4691925048828,165.0653076171875,169.34609985351562,142.00645446777344,35251094,-1.29229736328125
1564,2020-03-09,NWG.L,158.63070678710938,161.1614990234375,151.7384033203125,151.7384033203125,127.24136352539062,30202583,6.892303466796875
1565,2020-03-10,NWG.L,155.0229949951172,161.05380249023438,150.8769073486328,152.7075958251953,128.05410766601562,22972919,2.315399169921875
1566,2020-03-11,NWG.L,154.91529846191406,156.74609375,149.47689819335938,152.49229431152344,127.87358856201172,29808829,2.423004150390625
1567,2020-03-12,NWG.L,144.30760192871094,148.48069763183594,133.80760192871094,135.36920166015625,113.51486206054688,35014654,8.938400268554688
1568,2020-03-13,NWG.L,141.8845977783203,151.41529846191406,137.0933074951172,140.75379943847656,118.03015899658205,33193261,1.13079833984375
1569,2020-03-16,NWG.L,135.2075958251953,141.45379638671875,124.55149841308594,136.17689514160156,114.19216918945312,33247019,-0.96929931640625
1570,2020-03-17,NWG.L,142.9075927734375,145.22300720214844,128.5738067626953,141.8845977783203,118.9783935546875,45016258,1.0229949951171875
1571,2020-03-18,NWG.L,139.4615020751953,142.36920166015625,134.83070373535156,137.576904296875,115.36615753173828,27335162,1.8845977783203125
1572,2020-03-19,NWG.L,138.97689819335938,143.1230010986328,123.89990234375,131.65379333496094,110.39928436279295,29654519,7.3231048583984375
1573,2020-03-20,NWG.L,140.322998046875,140.322998046875,119.96920013427734,122.55380249023438,102.76841735839844,57696568,17.769195556640625
1574,2020-03-23,NWG.L,112.80760192871094,128.42300415039062,110.33070373535156,121.79989624023438,102.13623046875,57677531,-8.992294311523438
1575,2020-03-24,NWG.L,126.80760192871094,129.93069458007812,122.9845962524414,129.49989318847656,108.59310913085938,29010266,-2.692291259765625
1576,2020-03-25,NWG.L,138.16920471191406,154.69129943847656,131.22300720214844,147.26919555664062,123.4936981201172,46742204,-9.099990844726562
1577,2020-03-26,NWG.L,137.84609985351562,147.48989868164062,130.7384033203125,142.6923065185547,123.8609619140625,35374671,-4.8462066650390625
1578,2020-03-27,NWG.L,136.33839416503906,136.33839416503906,127.29229736328124,129.39230346679688,112.3161849975586,21415043,6.9460906982421875
1579,2020-03-30,NWG.L,129.1230010986328,136.33839416503906,122.93070220947266,126.43070220947266,109.74543762207033,17862139,2.6922988891601562
1580,2020-03-31,NWG.L,126.96920013427734,136.33839416503906,119.64610290527344,121.58460235595705,105.53887939453124,32886172,5.384597778320298
1581,2020-04-01,NWG.L,117.38459777832033,121.90760040283205,113.2384033203125,115.23069763183594,100.02351379394533,30596292,2.153900146484389
1582,2020-04-02,NWG.L,114.4229965209961,116.68460083007812,109.50039672851562,112.4845962524414,97.63981628417967,24469796,1.9384002685546875
1583,2020-04-03,NWG.L,111.94609832763672,115.28459930419922,108.93070220947266,109.57689666748048,95.11585235595705,23886221,2.369201660156236
1584,2020-04-06,NWG.L,113.29229736328124,116.30760192871094,111.74579620361328,115.28459930419922,100.07030487060548,26384147,-1.992301940917983
1585,2020-04-07,NWG.L,118.73069763183594,129.44610595703125,117.9229965209961,124.43840026855467,108.01605224609376,43887783,-5.707702636718736
1586,2020-04-08,NWG.L,120.83070373535156,124.16919708251952,116.57689666748048,124.16919708251952,107.78238677978516,22624506,-3.3384933471679545
1587,2020-04-09,NWG.L,126.75379943847656,131.92300415039062,125.35379791259766,131.92300415039062,114.51290130615234,27248656,-5.1692047119140625
1588,2020-04-14,NWG.L,133.8614959716797,134.13070678710938,123.79229736328124,123.79229736328124,107.4552230834961,26599705,10.069198608398452
1589,2020-04-15,NWG.L,123.19989776611328,125.73069763183594,112.322998046875,112.322998046875,97.49954986572266,34236570,10.876899719238281
1590,2020-04-16,NWG.L,113.50759887695312,116.86009979248048,109.92790222167967,111.73069763183594,96.98540496826172,23363325,1.7769012451171875
1591,2020-04-17,NWG.L,116.46920013427734,118.74359893798828,113.13069915771484,114.36920166015624,99.27570343017578,34853684,2.099998474121108
1592,2020-04-20,NWG.L,116.30760192871094,117.9229965209961,112.10759735107422,114.0998992919922,99.0419464111328,16744273,2.207702636718736
1593,2020-04-21,NWG.L,113.07689666748048,115.71530151367188,110.70760345458984,110.70760345458984,96.09733581542967,28443508,2.369293212890639
1594,2020-04-22,NWG.L,112.26920318603516,115.26090240478516,110.7614974975586,112.75379943847656,97.87350463867188,31992292,-0.48459625244140625
1595,2020-04-23,NWG.L,113.02300262451172,115.23069763183594,111.51529693603516,114.63839721679688,99.50938415527344,18272839,-1.6153945922851562
1596,2020-04-24,NWG.L,114.53070068359376,115.1230010986328,111.8384017944336,112.64610290527344,97.7800064086914,18524075,1.8845977783203267
1597,2020-04-27,NWG.L,116.57689666748048,117.00759887695312,112.322998046875,115.76920318603516,100.49095153808594,21035989,0.8076934814453267
1598,2020-04-28,NWG.L,115.3384017944336,126.21530151367188,113.66919708251952,123.89990234375,107.54862213134766,35826054,-8.561500549316406
1599,2020-04-29,NWG.L,124.97689819335938,129.7541046142578,122.87689971923828,129.71530151367188,112.5965576171875,36341593,-4.7384033203125
1600,2020-04-30,NWG.L,130.89990234375,132.19869995117188,117.81529998779295,119.05380249023438,103.34207916259766,50893277,11.846099853515625
1601,2020-05-01,NWG.L,119.96920013427734,126.4792022705078,119.86150360107422,121.96150207519533,105.86603546142578,24993182,-1.992301940917983
1602,2020-05-04,NWG.L,119.53839874267578,125.35379791259766,118.08460235595705,118.6230010986328,102.96812438964844,31430015,0.915397644042983
1603,2020-05-05,NWG.L,121.15380096435548,123.25379943847656,118.8384017944336,121.4229965209961,105.39860534667967,24765428,-0.2691955566406108
1604,2020-05-06,NWG.L,120.7769012451172,121.58460235595705,115.6614990234375,116.52300262451172,101.14527130126952,42324916,4.253898620605483
1605,2020-05-07,NWG.L,116.19989776611328,123.19989776611328,114.85379791259766,122.87689971923828,106.66062927246094,25096246,-6.677001953125
1606,2020-05-11,NWG.L,124.33070373535156,126.25299835205078,117.5998992919922,118.94609832763672,103.24857330322266,21740379,5.384605407714844
1607,2020-05-12,NWG.L,119.10759735107422,128.0460968017578,118.29989624023438,118.56919860839844,102.9214324951172,15090909,0.5383987426757812
1608,2020-05-13,NWG.L,117.0615005493164,118.46150207519533,114.0740966796875,114.15380096435548,99.08872985839844,22067375,2.9076995849609233
1609,2020-05-14,NWG.L,112.75379943847656,114.53070068359376,108.0541000366211,113.29229736328124,98.34093475341795,23527944,-0.5384979248046733
1610,2020-05-15,NWG.L,113.61530303955078,115.93070220947266,110.33070373535156,112.43070220947266,97.59303283691406,17607413,1.184600830078125
1611,2020-05-18,NWG.L,114.2614974975586,116.36150360107422,111.73069763183594,115.23069763183594,100.02351379394533,21305000,-0.9692001342773438
1612,2020-05-19,NWG.L,117.86920166015624,118.6769027709961,111.6230010986328,114.85379791259766,99.69635009765624,32539226,3.0154037475585795
1613,2020-05-20,NWG.L,112.59230041503906,114.96150207519533,110.11530303955078,114.96150207519533,99.7898406982422,27131568,-2.369201660156264
1614,2020-05-21,NWG.L,113.66919708251952,115.39230346679688,111.13839721679688,111.13839721679688,96.47126770019533,32756500,2.530799865722642
1615,2020-05-22,NWG.L,110.33070373535156,115.3384017944336,108.6614990234375,112.1614990234375,97.35935974121094,25342694,-1.8307952880859375
1616,2020-05-26,NWG.L,116.19989776611328,121.69229888916016,114.3563003540039,121.20760345458984,105.21163940429688,34002617,-5.0077056884765625
1617,2020-05-27,NWG.L,123.14610290527344,134.29229736328125,122.4040985107422,129.39230346679688,112.3161849975586,95839926,-6.2462005615234375
1618,2020-05-28,NWG.L,131.97689819335938,133.16900634765625,125.40760040283205,127.13069915771484,110.35305786132812,36001652,4.846199035644531
1619,2020-05-29,NWG.L,124.97689819335938,126.91320037841795,118.6230010986328,118.8384017944336,103.15509796142578,49666180,6.138496398925781
1620,2020-06-01,NWG.L,122.01529693603516,125.58100128173828,121.0998992919922,124.2229995727539,107.82908630371094,17442976,-2.20770263671875
1621,2020-06-02,NWG.L,125.35379791259766,131.33070373535156,123.63069915771484,129.822998046875,112.69004821777344,40979705,-4.469200134277344
1622,2020-06-03,NWG.L,132.4075927734375,135.36920166015625,130.5446014404297,135.15379333496094,117.31732940673828,31986847,-2.7462005615234375
1623,2020-06-04,NWG.L,134.45379638671875,137.25379943847656,131.7991943359375,136.44610595703125,118.4390869140625,24255194,-1.9923095703125
1624,2020-06-05,NWG.L,138.92300415039062,150.06919860839844,137.12989807128906,147.91529846191406,128.39466857910156,57153286,-8.992294311523438
1625,2020-06-08,NWG.L,146.73069763183594,152.30059814453125,146.5153045654297,151.14610290527344,131.19908142089844,62060504,-4.4154052734375
1626,2020-06-09,NWG.L,150.822998046875,151.95379638671875,139.67689514160156,141.45379638671875,122.78590393066406,34302378,9.36920166015625
1627,2020-06-10,NWG.L,142.6923065185547,148.0229949951172,138.00759887695312,138.65379333496094,120.3554229736328,23591080,4.03851318359375
1628,2020-06-11,NWG.L,133.5384063720703,134.56149291992188,126.53839874267578,126.53839874267578,109.83892059326172,30825241,7.000007629394531
1629,2020-06-12,NWG.L,123.84609985351562,130.68460083007812,121.85379791259766,127.83070373535156,110.9606704711914,29200916,-3.9846038818359375
1630,2020-06-15,NWG.L,122.39230346679688,131.27789306640625,123.7136001586914,127.34609985351562,110.5400161743164,18581983,-4.95379638671875
1631,2020-06-16,NWG.L,132.03070068359375,137.41529846191406,129.77130126953125,134.13070678710938,116.4292449951172,39591832,-2.100006103515625
1632,2020-06-17,NWG.L,134.9384002685547,137.1999053955078,130.5240936279297,132.24609375,114.7933578491211,16810918,2.6923065185546875
1633,2020-06-18,NWG.L,130.84609985351562,134.13070678710938,128.74609375,131.92300415039062,114.51290130615234,16364669,-1.076904296875
1634,2020-06-19,NWG.L,133.59230041503906,134.66920471191406,130.1999053955078,131.06149291992188,113.76509857177734,48195391,2.5308074951171875
1635,2020-06-22,NWG.L,128.5845947265625,131.5428924560547,128.0460968017578,129.76919555664062,112.6433334350586,31883872,-1.184600830078125
1636,2020-06-23,NWG.L,130.41529846191406,135.9075927734375,129.55380249023438,133.05380249023438,115.49446105957033,17791020,-2.6385040283203125
1637,2020-06-24,NWG.L,131.5460968017578,134.9384002685547,128.47689819335938,128.9075927734375,111.89544677734376,21198269,2.6385040283203125
1638,2020-06-25,NWG.L,128.0460968017578,130.4691925048828,124.9229965209961,129.44610595703125,112.3628921508789,21328204,-1.4000091552734375
1639,2020-06-26,NWG.L,130.79229736328125,132.99989318847656,127.18460083007812,127.61530303955078,110.7737045288086,16302748,3.1769943237304688
1640,2020-06-29,NWG.L,126.59230041503906,131.16920471191406,125.78459930419922,130.5229949951172,113.29766082763672,14679267,-3.930694580078125
1641,2020-06-30,NWG.L,130.89990234375,132.4615020751953,128.36920166015625,130.95379638671875,113.6716079711914,17207345,-0.05389404296875
1642,2020-07-01,NWG.L,131.16920471191406,132.1923065185547,127.39990234375,128.63839721679688,111.66177368164062,12023466,2.5308074951171875
1643,2020-07-02,NWG.L,130.84609985351562,135.9398956298828,129.2866973876953,134.61529541015625,116.8498992919922,25207085,-3.769195556640625
1644,2020-07-03,NWG.L,135.15379333496094,135.63839721679688,130.25379943847656,131.22300720214844,113.9052963256836,7976864,3.9307861328125
1645,2020-07-06,NWG.L,134.56149291992188,137.7384033203125,133.26919555664062,134.72300720214844,116.9434051513672,19326578,-0.1615142822265625
1646,2020-07-07,NWG.L,133.322998046875,134.18670654296875,130.84609985351562,131.16920471191406,113.85858154296876,9379119,2.1537933349609375
1647,2020-07-08,NWG.L,129.28460693359375,131.5998992919922,129.23069763183594,129.8769073486328,112.73683166503906,12410893,-0.5923004150390625
1648,2020-07-09,NWG.L,130.63070678710938,131.22300720214844,126.75379943847656,127.13069915771484,110.35305786132812,11603677,3.5000076293945312
1649,2020-07-10,NWG.L,125.9999008178711,132.29989624023438,125.40760040283205,130.84609985351562,113.57811737060548,18861414,-4.846199035644531
1650,2020-07-13,NWG.L,133.6999053955078,134.39990234375,130.3345947265625,131.97689819335938,114.55968475341795,10864360,1.7230072021484375
1651,2020-07-14,NWG.L,127.83070373535156,131.22300720214844,127.7229995727539,130.576904296875,113.34444427490234,10985222,-2.7462005615234375
1652,2020-07-15,NWG.L,130.576904296875,132.0845947265625,127.7769012451172,130.84609985351562,113.57811737060548,16822303,-0.269195556640625
1653,2020-07-16,NWG.L,130.7384033203125,132.0845947265625,129.0303955078125,131.33070373535156,113.99877166748048,10022857,-0.5923004150390625
1654,2020-07-17,NWG.L,131.4384002685547,131.92300415039062,128.3153076171875,129.8769073486328,112.73683166503906,17537532,1.561492919921875
1655,2020-07-20,NWG.L,128.53070068359375,130.3614959716797,127.61530303955078,128.63839721679688,111.66177368164062,7239180,-0.107696533203125
1656,2020-07-21,NWG.L,129.8769073486328,133.43069458007812,128.9615020751953,130.68460083007812,113.43793487548828,14287042,-0.8076934814453125
1657,2020-07-22,NWG.L,129.822998046875,132.56919860839844,128.88070678710938,130.1999053955078,113.01720428466795,11480779,-0.3769073486328125
1658,2020-07-23,NWG.L,130.09230041503906,130.09230041503906,124.70760345458984,125.89230346679688,109.27809143066406,11787217,4.1999969482421875
1659,2020-07-24,NWG.L,123.84609985351562,126.59230041503906,123.14610290527344,123.84609985351562,107.50193786621094,22619853,0.0
1660,2020-07-27,NWG.L,123.68460083007812,123.68460083007812,120.45379638671876,120.66919708251952,104.7442855834961,13486875,3.015403747558608
1661,2020-07-28,NWG.L,121.20760345458984,124.38459777832033,120.88459777832033,123.09230041503906,106.8476104736328,9824266,-1.8846969604492188
1662,2020-07-29,NWG.L,124.38459777832033,124.9229965209961,120.07689666748048,120.07689666748048,104.23014068603516,11497127,4.307701110839844
1663,2020-07-30,NWG.L,120.39990234375,121.0460968017578,112.37689971923828,114.0998992919922,99.0419464111328,23682473,6.300003051757798
1664,2020-07-31,NWG.L,117.33070373535156,118.22029876708984,111.78459930419922,114.15380096435548,99.08872985839844,24629969,3.1769027709960795
1665,2020-08-03,NWG.L,113.2384033203125,120.34609985351562,111.51529693603516,119.59230041503906,103.80950927734376,28136653,-6.3538970947265625
1666,2020-08-04,NWG.L,120.7769012451172,123.72660064697266,118.9999008178711,121.0998992919922,105.11814880371094,24056991,-0.322998046875
1667,2020-08-05,NWG.L,122.23069763183594,122.4999008178711,118.94609832763672,120.5615005493164,104.65081024169922,14207444,1.6691970825195312
1668,2020-08-06,NWG.L,119.05380249023438,120.83070373535156,117.9229965209961,120.50759887695312,104.60400390625,13514976,-1.45379638671875
1669,2020-08-07,NWG.L,119.86150360107422,120.61530303955078,117.65380096435548,119.10759735107422,103.38876342773438,9495188,0.75390625
1670,2020-08-10,NWG.L,120.88459777832033,123.14610290527344,120.13069915771484,122.87689971923828,106.66062927246094,10202496,-1.9923019409179545
1671,2020-08-11,NWG.L,123.46920013427734,129.60760498046875,122.9845962524414,128.53070068359375,111.56828308105467,23148589,-5.061500549316406
1672,2020-08-12,NWG.L,129.28460693359375,131.4384002685547,127.81780242919922,128.53070068359375,111.56828308105467,14305269,0.75390625
1673,2020-08-13,NWG.L,127.13069915771484,128.36920166015625,123.19989776611328,123.57689666748048,107.26824188232422,13720055,3.553802490234361
1674,2020-08-14,NWG.L,125.8384017944336,125.8384017944336,119.05380249023438,124.65380096435548,108.20303344726562,12492679,1.1846008300781108
1675,2020-08-17,NWG.L,124.00759887695312,126.24120330810548,122.44609832763672,122.55380249023438,106.3801727294922,8219045,1.45379638671875
1676,2020-08-18,NWG.L,121.36920166015624,124.16919708251952,120.2384033203125,120.66919708251952,104.7442855834961,8515700,0.7000045776367188
1677,2020-08-19,NWG.L,120.7769012451172,124.00759887695312,120.02300262451172,124.00759887695312,107.6421127319336,7658090,-3.2306976318359233
1678,2020-08-20,NWG.L,121.15380096435548,122.28130340576172,120.02300262451172,120.18460083007812,104.3236312866211,8584558,0.969200134277358
1679,2020-08-21,NWG.L,120.29229736328124,120.99230194091795,118.03070068359376,120.45379638671876,104.55731201171876,8663324,-0.16149902343752842
1680,2020-08-24,NWG.L,121.4229965209961,122.1769027709961,118.03070068359376,122.06919860839844,105.9595184326172,9082673,-0.6462020874023438
1681,2020-08-25,NWG.L,122.87689971923828,124.7614974975586,120.45379638671876,120.45379638671876,104.55731201171876,9710543,2.423103332519517
1682,2020-08-26,NWG.L,120.66919708251952,123.68460083007812,119.9186019897461,122.4999008178711,106.33338165283205,7025479,-1.8307037353515767
1683,2020-08-27,NWG.L,122.1769027709961,122.92960357666016,120.45490264892578,120.66919708251952,104.7442855834961,10282931,1.5077056884765767
1684,2020-08-28,NWG.L,120.83070373535156,123.30760192871094,119.80760192871094,121.47689819335938,105.44538879394533,12150963,-0.6461944580078125
1685,2020-09-01,NWG.L,120.02300262451172,120.36229705810548,114.31529998779295,114.90760040283205,99.74305725097656,18677889,5.115402221679673
1686,2020-09-02,NWG.L,115.55380249023438,117.49230194091795,112.96920013427734,113.29229736328124,98.34093475341795,15664077,2.261505126953139
1687,2020-09-03,NWG.L,113.88459777832033,117.43840026855467,112.75379943847656,113.07689666748048,98.1539535522461,15735907,0.8077011108398438
1688,2020-09-04,NWG.L,112.53839874267578,118.6230010986328,112.3520965576172,116.09230041503906,100.77140045166016,15730623,-3.5539016723632812
1689,2020-09-07,NWG.L,115.87689971923828,116.84500122070312,113.5593032836914,114.85379791259766,99.69635009765624,10260659,1.023101806640625
1690,2020-09-08,NWG.L,115.93070220947266,117.19499969482422,111.13839721679688,112.322998046875,97.49954986572266,14971496,3.6077041625976562
1691,2020-09-09,NWG.L,112.05380249023438,112.91529846191406,110.00759887695312,111.8384017944336,97.07889556884766,12880323,0.21540069580078125
1692,2020-09-10,NWG.L,111.13839721679688,113.7769012451172,110.9229965209961,111.8384017944336,97.07889556884766,14916998,-0.7000045776367188
1693,2020-09-11,NWG.L,111.08460235595705,112.80760192871094,110.00759887695312,110.00759887695312,95.48971557617188,9451433,1.0770034790039205
1694,2020-09-14,NWG.L,111.46150207519533,111.86959838867188,109.5510025024414,110.65380096435548,96.0506362915039,16940856,0.8077011108398438
1695,2020-09-15,NWG.L,110.11530303955078,111.40760040283205,109.19989776611328,109.41529846191406,94.97557067871094,23524544,0.7000045776367188
1696,2020-09-16,NWG.L,109.19989776611328,111.03070068359376,108.23069763183594,111.03070068359376,96.37779998779295,28662667,-1.830802917480483
1697,2020-09-17,NWG.L,110.33070373535156,110.49230194091795,107.43379974365234,107.74610137939452,93.52667236328124,18967102,2.5846023559570455
1698,2020-09-18,NWG.L,107.39070129394533,107.96150207519533,104.1168975830078,104.3322982788086,90.56339263916016,26323923,3.058403015136733
1699,2020-09-21,NWG.L,103.9229965209961,103.9446029663086,97.50460052490234,100.49839782714844,87.23545837402344,24240409,3.4245986938476562
1700,2020-09-22,NWG.L,100.88610076904295,106.04029846191406,97.82759857177734,103.87989807128906,90.1707000732422,28931458,-2.993797302246108
1701,2020-09-23,NWG.L,105.86150360107422,108.822998046875,104.03070068359376,105.71070098876952,91.75988006591795,25163846,0.1508026123047017
1702,2020-09-24,NWG.L,104.22460174560548,109.79229736328124,103.38459777832033,106.89530181884766,92.78814697265624,22994613,-2.6707000732421733
1703,2020-09-25,NWG.L,107.96150207519533,109.09230041503906,106.67990112304688,107.28299713134766,93.12467956542967,18106364,0.6785049438476705
1704,2020-09-28,NWG.L,109.30760192871094,115.93070220947266,108.39230346679688,115.55380249023438,100.30397033691406,22780947,-6.2462005615234375
1705,2020-09-29,NWG.L,115.23069763183594,115.23069763183594,112.43070220947266,112.80760192871094,97.9201889038086,22081279,2.423095703125
1706,2020-09-30,NWG.L,111.56919860839844,115.93070220947266,110.8821029663086,114.20760345458984,99.13543701171876,13878282,-2.6384048461914062
1707,2020-10-01,NWG.L,115.06919860839844,116.03299713134766,112.1614990234375,115.76920318603516,100.49095153808594,27207853,-0.7000045776367188
1708,2020-10-02,NWG.L,115.01529693603516,118.40760040283205,114.0460968017578,118.29989624023438,102.68766021728516,16815380,-3.2845993041992188
1709,2020-10-05,NWG.L,120.45379638671876,121.4229965209961,117.49230194091795,119.43070220947266,103.6692352294922,27104184,1.023094177246108
1710,2020-10-06,NWG.L,119.80760192871094,124.43840026855467,118.73069763183594,124.2769012451172,107.87586975097656,33191045,-4.469299316406264
1711,2020-10-07,NWG.L,123.03839874267578,125.24610137939452,122.87689971923828,122.87689971923828,106.66062927246094,12416578,0.1614990234375
1712,2020-10-08,NWG.L,122.822998046875,125.29989624023438,122.09609985351562,122.76920318603516,106.56714630126952,20727727,0.05379486083984375
1713,2020-10-09,NWG.L,122.55380249023438,124.49230194091795,121.90760040283205,122.3384017944336,106.19320678710938,13765593,0.21540069580078125
1714,2020-10-12,NWG.L,124.16919708251952,124.65489959716795,121.63839721679688,121.63839721679688,105.58557891845705,14969757,2.530799865722642
1715,2020-10-13,NWG.L,122.23069763183594,122.25980377197266,117.11530303955078,117.2769012451172,101.7996826171875,15306927,4.953796386718736
1716,2020-10-14,NWG.L,116.95379638671876,120.50759887695312,116.30760192871094,119.37689971923828,103.6225357055664,19570683,-2.423103332519517
1717,2020-10-15,NWG.L,118.35379791259766,119.4845962524414,116.09329986572266,118.94609832763672,103.24857330322266,12883173,-0.5923004150390625
1718,2020-10-16,NWG.L,120.18460083007812,121.96150207519533,118.73069763183594,121.85379791259766,105.77255249023438,18910644,-1.6691970825195312
1719,2020-10-19,NWG.L,122.01529693603516,123.89990234375,121.36920166015624,123.84609985351562,107.50193786621094,12123215,-1.8308029174804688
1720,2020-10-20,NWG.L,123.89990234375,125.6769027709961,121.69229888916016,124.33070373535156,107.92257690429688,14731827,-0.4308013916015625
1721,2020-10-21,NWG.L,125.6230010986328,127.13069915771484,124.0625991821289,125.24610137939452,108.7171630859375,17488038,0.37689971923828125
1722,2020-10-22,NWG.L,124.5998992919922,128.53070068359375,123.63069915771484,128.2075958251953,111.2878189086914,19891799,-3.607696533203111
1723,2020-10-23,NWG.L,129.1230010986328,133.80760192871094,128.47689819335938,132.24609375,114.7933578491211,16643018,-3.1230926513671875
1724,2020-10-26,NWG.L,130.25379943847656,136.06919860839844,128.62120056152344,131.4384002685547,114.09225463867188,17855376,-1.184600830078125
1725,2020-10-27,NWG.L,132.29989624023438,133.75379943847656,128.2884063720703,128.79989624023438,111.8019561767578,14076048,3.5
1726,2020-10-28,NWG.L,126.10759735107422,127.56690216064452,122.76809692382812,124.2229995727539,107.82908630371094,17247218,1.8845977783203125
1727,2020-10-29,NWG.L,124.2769012451172,128.2075958251953,123.87190246582033,126.1614990234375,109.51175689697266,14790402,-1.8845977783202983
1728,2020-10-30,NWG.L,129.23069763183594,134.50759887695312,128.0449981689453,133.75379943847656,116.10208892822266,32095471,-4.523101806640625
1729,2020-11-02,NWG.L,133.80760192871094,133.80760192871094,127.29229736328124,129.28460693359375,112.2227020263672,17493827,4.5229949951171875
1730,2020-11-03,NWG.L,130.30760192871094,138.92300415039062,129.47189331054688,138.7075958251953,120.40213012695312,28187703,-8.399993896484375
1731,2020-11-04,NWG.L,134.56149291992188,138.22300720214844,132.38499450683594,135.6923065185547,117.78477478027344,18672640,-1.1308135986328125
1732,2020-11-05,NWG.L,135.9615020751953,137.14610290527344,132.1923065185547,134.8845977783203,117.08365631103516,13787334,1.076904296875
1733,2020-11-06,NWG.L,136.49989318847656,137.63070678710938,133.99609375,134.45379638671875,116.70970153808594,27064089,2.0460968017578125
1734,2020-11-09,NWG.L,135.9615020751953,153.56919860839844,134.61529541015625,148.34609985351562,128.7686309814453,40649594,-12.384597778320312
1735,2020-11-10,NWG.L,148.8845977783203,155.18460083007812,146.24609375,152.5460968017578,132.41432189941406,58045380,-3.6614990234375
1736,2020-11-11,NWG.L,152.7075958251953,158.7384033203125,152.00759887695312,157.23069763183594,136.48069763183594,25233157,-4.523101806640625
1737,2020-11-12,NWG.L,154.48460388183594,155.8845977783203,150.6614990234375,154.8614959716797,134.42416381835938,22020661,-0.37689208984375
1738,2020-11-13,NWG.L,152.86920166015625,161.6999053955078,152.33929443359375,158.84609985351562,137.88291931152344,18420726,-5.976898193359375
